hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,110.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,110.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,TRansient,110.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,110.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,110.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Refund,19.0,179.0,46,Transient,110.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No eposit,19.0,179.0,46,Transient,0.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,No Deposit,19.0,179.0,46,Transient,0.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,110.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,TRANSIEnt,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Trnasient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,599,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,178.0,2016,April,18,28,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,19.0,179.0,46,Transient,120.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,599,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non RRefund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,NNon Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-10-21
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-10-21
Ciy Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-10-21
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-10-21
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,181.0,2016,May,19,5,2,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,26.0,179.0,42,Transient,90.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,30,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Reufnd,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-10-21
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,TRansient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,TRANsient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
Ctiy Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,Undefined,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Nn Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,30,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,520,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
CCity Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-10-21
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,278.0,2016,August,33,11,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,0,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,41,Transient,65.0,0,0,Canceled,2015-10-21
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non RRefund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-10-21
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Htoel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-10-21
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,272.0,2016,August,32,5,0,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,179.0,41,Transient,65.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transiennt,70.0,0,0,Canceled,2015-10-21
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transiient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-10-21
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,22,Transient,70.0,0,0,Canceled,2015-10-21
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transietn,70.0,0,0,Canceled,2015-12-18
City  Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-10-21
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hoteel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,4586.03,0,0,Canceled,2015-10-21
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,rTansient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-10-21
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,9.0,179.0,5567,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,22,Transient,70.0,0,0,Canceled,2015-12-18
City Hotel,1,115.0,2016,March,13,20,2,0,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,A,A,0,Non Refund,41.0,179.0,2573,Transient,70.0,0,0,Canceled,2015-12-18
