hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,0,19.0,2017.0,August,31.0,1.0,0.0,2.0,1.0,1.0,0,Sc,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,160.0,0.0,1.0,Check-Out,
City Hotel,0,253.0,2017.0,July,30.0,29.0,2.0,3.0,2.0,1.0,0,Sc,,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,89.1,0.0,0.0,Check-Out,
City Hotel,0,234.0,2017.0,July,30.0,28.0,2.0,4.0,2.0,1.0,0,Bb,nld,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,130.5,0.0,1.0,Check-Out,
City Hotel,0,137.0,2017.0,July,31.0,31.0,1.0,2.0,3.0,1.0,0,Bb,BRA,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,175.5,0.0,1.0,Check-Out,
City Hotel,0,11.0,2017.0,July,31.0,30.0,2.0,2.0,2.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,7.0,179.0,0.0,Transient,125.02,0.0,1.0,Check-Out,
City Hotel,0,58.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Sc,irl,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,143.0,0.0,1.0,Check-Out,
City Hotel,0,17.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,,kor,,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,85.0,179.0,5253.0,Transient,89.0,0.0,0.0,Check-Out,
City Hotel,0,16.0,2017.0,July,31.0,30.0,2.0,2.0,1.0,1.0,47,Sc,irl,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,7.0,179.0,0.0,Transient,109.6,0.0,1.0,Check-Out,
Cit Yhotel,0,54.0,2017.0,July,31.0,31.0,1.0,2.0,1.0,1.0,0,,,Online Ta,TA TO,0,0.0,0.0,A,A,1.0,No Deposit,10.0,179.0,0.0,Transient,95.0,0.0,0.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,1.0,1.0,0,Hb,PRT,Groups,TA TO,0,0.0,0.0,A,A,2.0,No Deposit,30.0,179.0,0.0,Transient Party,24.0,0.0,0.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,caf,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,43,,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,7762.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,unknown,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,2017-03-08
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,2017-03-08
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,219.0,2017.0,July,31.0,30.0,2.0,2.0,2.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,148.5,0.0,2.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,0.0,Check-Out,
City Hotel,0,192.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Sc,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,2.0,No Deposit,9.0,179.0,0.0,Transient,120.83,0.0,0.0,Check-Out,
City Hotel,0,0.0,2017.0,August,31.0,1.0,0.0,2.0,2.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,D,D,0.0,No Deposit,250.0,179.0,0.0,Transient,179.0,1.0,0.0,Check-Out,
City Hotel,0,58.0,2017.0,August,31.0,1.0,0.0,2.0,2.0,1.0,0,Hb,bel,Online Ta,TA TO,0,0.0,0.0,F,F,3.0,No Deposit,9.0,179.0,0.0,Transient,280.0,1.0,0.0,Check-Out,
City Hotel,0,263.0,2017.0,August,31.0,1.0,0.0,2.0,3.0,1.0,0,Bb,ESP,Direct,DIRECT,0,0.0,0.0,A,A,3.0,No Deposit,14.0,179.0,0.0,Transient,130.63,1.0,0.0,Check-Out,
City Hotel,0,263.0,2017.0,August,31.0,1.0,0.0,2.0,2.0,1.0,0,Bb,ESP,,DIRECT,0,0.0,0.0,A,A,2.0,No Deposit,14.0,179.0,0.0,Transient,86.63,0.0,0.0,Check-Out,
City Hotel,0,193.0,2017.0,July,30.0,29.0,2.0,3.0,2.0,1.0,0,Sc,GB,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient Party,112.5,0.0,2.0,Check-Out,
City Hotel,0,193.0,2017.0,July,30.0,29.0,2.0,3.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient Party,139.5,0.0,2.0,Check-Out,
City Hotel,0,268.0,2017.0,July,30.0,27.0,2.0,5.0,2.0,1.0,0,Bb,bel,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,14.0,179.0,0.0,Transient,102.1,0.0,0.0,Check-Out,
Ciyt Hotel,0,315.0,2017.0,July,31.0,31.0,1.0,2.0,3.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,D,D,2.0,No Deposit,9.0,179.0,0.0,Transient,139.5,0.0,2.0,Check-Out,
City Hotel,0,159.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,3.0,0,Bb,bel,Direct,DIRECT,0,0.0,0.0,G,G,0.0,No Deposit,14.0,179.0,0.0,Transient,260.0,0.0,1.0,Check-Out,
City Hotel,0,19.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,2.0,No Deposit,9.0,179.0,0.0,Transient,189.0,1.0,1.0,Check-Out,
City Hotel,0,14.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,,bel,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,180.0,0.0,1.0,Check-Out,
City Hotel,0,85.0,2017.0,August,31.0,1.0,0.0,2.0,2.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,14.0,179.0,0.0,Transient,141.5,0.0,1.0,Check-Out,
City Hotel,0,55.0,2017.0,July,30.0,25.0,2.0,7.0,2.0,1.0,0,,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,7.0,179.0,0.0,Transient,140.18,0.0,1.0,Check-Out,
City Hotel,0,13.0,2017.0,July,31.0,30.0,2.0,2.0,3.0,1.0,0,,ita,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,204.5,0.0,1.0,Check-Out,
City Hotel,0,8.0,2017.0,July,30.0,27.0,2.0,5.0,3.0,1.0,0,Bb,rou,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,27.0,179.0,0.0,Transient,129.0,0.0,1.0,Check-Out,
City Hotel,0,162.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,PRT,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,58.0,2017.0,July,30.0,27.0,2.0,702.0,3.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,175.5,0.0,1.0,Check-Out,
City Hotel,0,195.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Bb,PRT,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,104.4,0.0,0.0,Check-Out,
City Hotel,0,150.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Bb,isr,Online Ta,TA TO,0,0.0,0.0,D,D,2.0,No Deposit,9.0,179.0,0.0,Transient Party,139.5,0.0,0.0,Check-Out,
City Hotel,0,66.0,2017.0,July,31.0,30.0,2.0,2.0,2.0,1.0,0,Bb,SWE,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,142.0,0.0,1.0,Check-Out,
City Hotel,0,58.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,2.0,0,,isr,Online Ta,TA TO,0,0.0,0.0,F,F,1.0,No Deposit,9.0,179.0,0.0,Transient Party,235.0,0.0,0.0,Check-Out,
City Hotel,0,81.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Bb,ESP,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,7.0,179.0,0.0,Transient,114.67,0.0,1.0,Check-Out,
City Hotel,0,144.0,2017.0,August,31.0,1.0,0.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,130.5,0.0,1.0,Check-Out,
City Hotel,0,89.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Sc,bel,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,123.33,0.0,1.0,Check-Out,
City Hotel,0,118.0,2017.0,July,31.0,30.0,2.0,2.0,3.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,9.0,179.0,0.0,Transient,225.0,0.0,2.0,Check-Out,
City Hotel,0,37.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Sc,PRT,Online Ta,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,9.0,179.0,0.0,Transient,6629.35,0.0,2.0,Check-Out,
City Hotel,0,71.0,2017.0,July,31.0,30.0,2.0,2.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,8.0,179.0,0.0,Transient,142.0,0.0,3.0,Check-Out,
City Hotel,0,208.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,FRA,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,30.0,179.0,0.0,Transient Party,157.0,0.0,1.0,Check-Out,
City Hotel,0,142.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Bb,usa,Direct,DIRECT,0,0.0,0.0,D,D,0.0,No Deposit,14.0,179.0,0.0,Transient,164.0,0.0,1.0,Check-Out,
City Hotel,0,24.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,2.0,0,Hb,usa,Direct,DIRECT,0,0.0,0.0,E,E,2.0,No Deposit,14.0,179.0,0.0,Transient,266.2,0.0,1.0,Check-Out,
City Hotel,0,21.0,2017.0,July,31.0,31.0,1.0,2.0,3.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,199.33,0.0,2.0,Check-Out,
City Hotel,0,0.0,2017.0,August,31.0,2.0,0.0,1.0,3.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,D,D,1.0,No Deposit,250.0,179.0,0.0,Transient,169.0,0.0,0.0,Check-Out,
City Hotel,0,58.0,2017.0,July,30.0,27.0,2.0,5.0,2.0,1.0,0,Sc,SWE,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,121.43,0.0,1.0,Check-Out,
City Hotel,0,12.0,2017.0,August,31.0,1.0,0.0,2.0,2.0,1.0,0,Bb,FRA,,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,9.0,179.0,0.0,Transient,203.5,0.0,1.0,Check-Out,
City Hotel,0,121.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Sc,nor,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,7.0,179.0,0.0,Transient,93.33,0.0,1.0,Check-Out,
City Hotel,0,37.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Hb,GB,Online Ta,TA TO,0,0.0,0.0,D,K,0.0,No Deposit,9.0,179.0,0.0,Transient,208.0,0.0,0.0,Check-Out,
City Hotel,0,144.0,2017.0,July,31.0,30.0,2.0,2.0,2.0,1.0,0,Hb,rus,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,173.7,0.0,2.0,Check-Out,
City Hotel,0,44.0,2017.0,July,31.0,30.0,2.0,2.0,1.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,1.0,No Deposit,9.0,179.0,0.0,Transient,160.0,0.0,1.0,Check-Out,
City Hotel,0,44.0,2017.0,July,31.0,30.0,2.0,2.0,2.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,169.0,0.0,1.0,Check-Out,
City Hotel,0,150.0,2017.0,August,31.0,2.0,0.0,1.0,2.0,1.0,0,Bb,isr,Online Ta,TA TO,0,0.0,0.0,F,F,1.0,No Deposit,9.0,179.0,0.0,Transient Party,244.0,0.0,0.0,Check-Out,
City Hotel,0,192.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,D,D,2.0,No Deposit,9.0,179.0,0.0,Transient,144.67,0.0,0.0,Check-Out,
City Hotel,0,111.0,2017.0,July,30.0,27.0,2.0,5.0,2.0,1.0,0,Sc,GB,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,125.0,0.0,1.0,Check-Out,
City Hotel,0,24.0,2017.0,July,30.0,29.0,2.0,3.0,2.0,1.0,0,Bb,kwt,Online Ta,TA TO,0,0.0,0.0,A,K,0.0,No Deposit,83.0,179.0,0.0,Transient,127.26,0.0,0.0,Check-Out,
City Hotel,0,121.0,2017.0,July,31.0,31.0,1.0,2.0,2.0,1.0,0,Sc,nor,Online Ta,TA TO,0,0.0,0.0,A,K,0.0,No Deposit,7.0,179.0,0.0,Transient,93.33,0.0,1.0,Check-Out,
City Hotel,0,16.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Sc,nor,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,14.0,179.0,0.0,Transient,125.0,0.0,0.0,Check-Out,
Ccity Hotel,0,0.0,2017.0,August,31.0,1.0,0.0,2.0,1.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,D,D,1.0,No Deposit,9.0,179.0,0.0,Transient,160.0,0.0,0.0,Check-Out,2017-03-08
City Hotel,0,16.0,2017.0,August,31.0,2.0,0.0,2.0,2.0,1.0,0,Sc,pol,Direct,DIRECT,0,0.0,0.0,A,A,1.0,No Deposit,14.0,179.0,0.0,Transient,119.0,0.0,0.0,Check-Out,
City Hotel,0,120.0,2017.0,July,30.0,28.0,2.0,5.0,3.0,1.0,0,Bb,aut,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,195.0,0.0,1.0,Check-Out,
City Hotel,0,292.0,2017.0,August,31.0,2.0,0.0,2.0,2.0,1.0,0,Sc,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,89.1,0.0,4.0,Check-Out,
City Hotel,0,292.0,2017.0,August,31.0,2.0,0.0,2.0,2.0,1.0,46,Sc,DEU,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,89.1,0.0,4.0,Check-Out,
City Hotel,0,214.0,2017.0,August,31.0,1.0,0.0,3.0,2.0,1.0,0,Bb,cyp,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,138.0,179.0,0.0,Transient,80.1,0.0,0.0,Check-Out,
City Hotel,0,129.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Sc,DEU,unknown,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,90.0,0.0,1.0,Check-Out,
City Hotel,0,4.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Sc,,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,7.0,179.0,0.0,Transient,104.0,0.0,1.0,Check-Out,
City Hotel,0,22.0,2017.0,July,31.0,31.0,1.0,3.0,2.0,1.0,0,,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,7.0,179.0,0.0,Transient,109.44,0.0,1.0,Check-Out,
City Hotel,0,186.0,2017.0,July,31.0,30.0,2.0,3.0,2.0,1.0,15,Sc,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,28.0,179.0,0.0,Transient,71.1,0.0,0.0,Check-Out,
City Hotel,0,16.0,2017.0,July,31.0,31.0,1.0,3.0,2.0,1.0,0,Bb,GB,Direct,DIRECT,0,0.0,0.0,E,E,0.0,No Deposit,14.0,179.0,0.0,Transient,179.0,0.0,0.0,Check-Out,
Cty Hotel,0,7.0,2017.0,August,31.0,2.0,0.0,2.0,1.0,1.0,0,Bb,,Corporate,CORPORATE,0,0.0,0.0,A,A,1.0,No Deposit,9.0,40.0,0.0,Transient,67.0,1.0,1.0,Check-Out,
City Hotel,0,3.0,2017.0,August,35.0,31.0,0.0,1.0,2.0,1.0,0,Bb,PRT,Corporate,CORPORATE,1,0.0,1.0,A,A,0.0,No Deposit,185.0,40.0,0.0,Transient,95.0,0.0,4.0,Check-Out,
City Htoel,0,170.0,2017.0,July,30.0,28.0,2.0,5.0,2.0,1.0,0,Hb,unknown,Offline Ta/to,TA TO,0,0.0,0.0,A,D,1.0,No Deposit,28.0,179.0,0.0,Contract,110.0,0.0,2.0,Check-Out,
City Hotel,0,2.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,,PRT,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,509.0,179.0,0.0,Transient Party,166.0,0.0,0.0,Check-Out,
City Hotel,0,170.0,2017.0,July,30.0,28.0,2.0,5.0,2.0,1.0,0,Hb,FRA,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,28.0,179.0,0.0,Contract,9573.48,0.0,1.0,Check-Out,
City Hotel,0,2.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Hb,PRT,Groups,TA TO,0,0.0,0.0,A,A,2.0,No Deposit,509.0,179.0,0.0,Transient Party,166.0,0.0,0.0,Check-Out,
City Hotel,0,99.0,2017.0,July,31.0,31.0,1.0,3.0,2.0,1.0,0,Bb,dnk,,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,195.0,0.0,1.0,Check-Out,
City Hotel,0,2.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Hb,PRT,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,509.0,179.0,0.0,Transient Party,166.0,0.0,1.0,Check-Out,
City Hotel,0,2.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Hb,PRT,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,509.0,179.0,0.0,Transient Party,166.0,0.0,0.0,Check-Out,
City Hotel,0,2.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Hb,PRT,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient Party,166.0,0.0,0.0,Check-Out,
City Hotel,0,2.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Hb,PRT,Groups,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,509.0,179.0,0.0,Transient Party,166.0,0.0,0.0,Check-Out,
City Hotel,0,19.0,2017.0,August,31.0,2.0,0.0,2.0,3.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,230.0,0.0,0.0,Check-Out,
City Hotel,0,106.0,2017.0,July,31.0,30.0,2.0,3.0,2.0,1.0,0,Bb,irl,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,14.0,179.0,0.0,Transient,112.5,0.0,0.0,Check-Out,
City Hotel,0,109.0,2017.0,July,31.0,30.0,2.0,3.0,2.0,1.0,0,Bb,nld,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,28.0,179.0,0.0,Transient,81.9,0.0,0.0,Check-Out,
City Hotel,0,331.0,2017.0,August,31.0,2.0,0.0,2.0,2.0,2.0,0,Bb,nld,Online Ta,TA TO,0,0.0,0.0,F,F,0.0,No Deposit,9.0,179.0,0.0,Transient,179.1,0.0,2.0,Check-Out,
City Hotel,0,0.0,2017.0,August,31.0,3.0,0.0,1.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,D,E,0.0,No Deposit,9.0,179.0,0.0,Transient,125.1,0.0,1.0,Check-Out,
City Hotel,0,4.0,2017.0,July,30.0,27.0,2.0,6.0,2.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,354.0,179.0,0.0,Transient,136.02,0.0,0.0,Check-Out,
City Hotel,0,168.0,2017.0,July,31.0,31.0,1.0,3.0,2.0,2.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,F,F,0.0,No Deposit,9.0,179.0,7573.0,Transient,235.0,0.0,0.0,Check-Out,
City Hotel,0,188.0,2017.0,July,31.0,31.0,1.0,3.0,2.0,1.0,0,Bb,PRT,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,157.5,1.0,2.0,Check-Out,
City Hotel,0,54.0,2017.0,August,31.0,1.0,0.0,3.0,2.0,1.0,0,Sc,ESP,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,140.0,0.0,1.0,Check-Out,
City Hotel,0,6.0,2017.0,July,31.0,31.0,1.0,3.0,2.0,1.0,0,Bb,FRA,Direct,DIRECT,0,0.0,0.0,A,A,2.0,No Deposit,14.0,179.0,0.0,Transient,156.76,1.0,2.0,Check-Out,
City Hotel,0,58.0,2017.0,August,31.0,3.0,0.0,1.0,1.0,1.0,0,Sc,nld,Online Ta,TA TO,0,0.0,0.0,A,E,0.0,No Deposit,9.0,179.0,0.0,Transient,119.0,0.0,0.0,Check-Out,
City Hotel,0,192.0,2017.0,July,31.0,30.0,2.0,3.0,2.0,1.0,0,Bb,,Direct,DIRECT,0,0.0,0.0,E,E,0.0,No Deposit,14.0,179.0,0.0,Transient,162.0,0.0,0.0,Check-Out,
City Hotel,0,241.0,2017.0,August,31.0,2.0,0.0,2.0,2.0,1.0,0,Bb,aut,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,148.5,0.0,2.0,Check-Out,
