hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,218.0,2016.0,June,24.0,9.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transiennt,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transiennt,135.0,0.0,0.0,Canceled,
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transiet,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,,0.0,0.0,HB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,
Cit Yhotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,135.0,0.0,0.0,Canceled,
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transiient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,223.0,2016.0,June,25.0,14.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,133.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,192.0,2016.0,May,20.0,12.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,39.0,,0.0,Transient,135.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,44.0,2015.0,December,53.0,28.0,1.0,0.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,96.3,0.0,1.0,Canceled,
City Hotel,1,222.0,2016.0,July,28.0,6.0,1.0,4.0,,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Contract,90.95,0.0,1.0,Canceled,2015-12-14
City Hotel,1,222.0,2016.0,July,28.0,6.0,1.0,4.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Contract,90.95,0.0,1.0,Canceled,2015-12-14
City Hotel,1,222.0,2016.0,July,28.0,6.0,1.0,4.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Contract,90.95,0.0,1.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,1,197.0,2016.0,June,23.0,3.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,21.0,,0.0,Transient,80.0,0.0,0.0,Canceled,2015-12-14
City Hotel,0,25.0,2015.0,December,51.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,63.0,,0.0,Transient,70.0,0.0,0.0,Check-Out,2015-12-15
City Hotel,0,14.0,2015.0,December,51.0,14.0,1.0,0.0,2.0,0.0,0.0,SC,ITA,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,57.75,0.0,0.0,Check-Out,2015-12-15
City Hotel,0,3.0,2015.0,December,51.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,65.0,0.0,0.0,Check-Out,2015-12-15
City Hotel,0,0.0,2016.0,February,9.0,22.0,1.0,2.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,5412.92,0.0,0.0,Check-Out,2016-02-25
City Hotel,0,4.0,2016.0,March,11.0,7.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,66.0,0.0,0.0,Check-Out,2016-03-09
City Hotel,0,0.0,2016.0,March,14.0,28.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,65.0,0.0,0.0,Check-Out,
City Hotel,0,3.0,2016.0,April,18.0,25.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,65.0,0.0,0.0,Check-Out,2016-04-26
City Hotel,0,0.0,2016.0,May,23.0,30.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,65.0,0.0,0.0,Check-Out,2016-05-31
City Hotel,0,5.0,2016.0,June,25.0,13.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,65.0,0.0,1.0,Check-Out,2016-06-14
City Hotel,0,12.0,2016.0,June,26.0,20.0,1.0,0.0,,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,65.0,0.0,1.0,Check-Out,2016-06-21
City Hotel,0,,2015.0,December,51.0,14.0,1.0,0.0,,0.0,0.0,BB,MEX,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,89.0,,0.0,Transient,69.6,0.0,0.0,Check-Out,2015-12-15
City Hotel,0,26.0,2015.0,December,50.0,12.0,2.0,1.0,2.0,0.0,0.0,BB,POL,Direct,Direct,0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,93.33,0.0,2.0,Check-Out,
City Hotel,0,5.0,2015.0,December,51.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,A,0.0,No Depposit,9.0,,0.0,Transient,85.0,0.0,0.0,Check-Out,2015-12-15
City Hotel,0,,2015.0,December,49.0,2.0,4.0,9.0,2.0,0.0,0.0,BB,BRA,Direct,Direct,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,89.0,0.0,0.0,Check-Out,
City Hotel,1,,2015.0,December,52.0,24.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,13.0,,0.0,Group,107.2,0.0,1.0,Canceled,2015-12-15
City Hotel,1,61.0,2015.0,December,52.0,24.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,13.0,,0.0,Group,107.2,0.0,1.0,Canceled,2015-12-15
City Hotel,1,61.0,2015.0,December,52.0,24.0,0.0,3.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,13.0,,0.0,Group,152.2,0.0,2.0,Canceled,2015-12-15
Citty Hotel,0,0.0,2015.0,December,51.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,89.0,0.0,0.0,Check-Out,
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
Cty Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Reefund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,
City Hotel,1,130.0,2016.0,April,16.0,13.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,29.0,,0.0,Transient,100.0,0.0,0.0,Canceled,2015-12-15
City Hotel,1,41.0,2015.0,December,53.0,30.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Contract,112.84,0.0,1.0,Canceled,2015-12-15
City Hotel,0,23.0,2015.0,December,51.0,16.0,0.0,2.0,2.0,0.0,0.0,BB,BRA,Online TA,TA/TO,0,0.0,0.0,B,B,0.0,No Deposit,9.0,,0.0,Contract,81.75,0.0,1.0,Check-Out,2015-12-18
City Hotel,0,23.0,2015.0,December,51.0,16.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,B,B,0.0,No Deposit,9.0,,0.0,Contract,77.25,0.0,1.0,Check-Out,2015-12-18
City Hotel,0,19.0,2015.0,December,51.0,16.0,0.0,0.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,8.0,,0.0,Transient,6821.37,0.0,0.0,Check-Out,2015-12-16
City Hotel,0,11.0,2015.0,December,51.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,Corporate,0,0.0,0.0,A,A,0.0,No Depsoit,40.0,,0.0,Transient-Party,65.0,0.0,0.0,Check-Out,2015-12-16
City Hotel,1,21.0,2016.0,November,48.0,21.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,40.0,0.0,Transient,67.0,0.0,0.0,Canceled,2016-11-03
City Hotel,0,0.0,2015.0,December,51.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,148.0,0.0,Transient,75.0,0.0,0.0,Check-Out,
City Hotel,0,,2015.0,December,51.0,13.0,2.0,1.0,2.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Contract,4094.13,0.0,2.0,Check-Out,2015-12-16
City Hotel,0,10.0,2015.0,December,50.0,11.0,2.0,3.0,2.0,0.0,0.0,BB,FRA,Offline TA/TO,TA/TO,0,0.0,0.0,A,E,0.0,No Deposit,28.0,,0.0,Transient,58.0,0.0,0.0,Check-Out,2015-12-16
