hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refud,37.0,,0,Transient,75.0,0,0,Canceled,2016/01/06
City Hotel,1,68,2016,February,8,17,0,2,2,N/A,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,unknown,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,N/A,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hottel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,06-Jan-2016
City Hotel,1,68B,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0, ,PRT,Groups,TA/TO,0,1,0,A,A,0,Non eRfund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,N/A,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2, ,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,01/06/2016
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,,,0,Transient,75.0,0,0,Canceled,1452038400
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,unknown,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,01/06/2016
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,48,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,9040.49,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,NonR efund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
  City Hotel ,1,68,2016,February,8,17,0,2,2,0.0,0,BB, ,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,"January 06, 2016"
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,6j8,2016,February,8,17,0,2,2,N/A,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,  Transient ,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2O,0.0,0,,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2l,0.0,0,BB,PRT,NA,TA/TO,0,1,0,A,A,0,Non Reufnd,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,unknown,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2O,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,TRansient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2€,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,unknown,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,NA,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,1452038400
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2O,0.0,0,BB,PRT, ,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
CITY Hotel,1,68,2016,February,8,17,0,2,2,0.0,0, ,unknown,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,06/01/2016
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,NA,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,06-Jan-2016
City Hotel,1,6O8,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68O,2016,February,8,17,0,2,2, ,0,BB,PRT, ,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,  Transient ,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2l,0.0,0,BB,PRT,unknown,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,NA,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hottel,1,68,2016,February,8,17,0,2,2,0.0,0,BB, ,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,"January 06, 2016"
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,unknown,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,NON refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotl,1,68,2016,February,8,17,0,2,2,0.0,0,BB,unknown,Groups,TA/TO,0,1,0,A,A,0,Nn Refund,37.0,,0,Transient,75.0,0,0,Canceled,1452038400
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,NA,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,1452038400
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016/01/06
City otel,1,68,2016,February,8,17,0,2,2O,0.0,0,BB,N/A,,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,7195,Transient,75.0,0,0,Canceled,01/06/2016
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,24,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,ransient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,23,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Trasient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refnud,37.0,,0,Transient,75.0,0,0,Canceled,06/01/2016
City Hotel,1,68,2016,February,8,17,0,2,2,,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68l,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
Cty Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,,NA,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,06-Jan-2016
City Hotel,1,68,2016,February,8,17,0,2,2l,,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refnd,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68O,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,No nRefund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,11,N/A,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotl,1,68,2016,February,8,17,0,2,2,0.0,0,BB, ,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,1452038400
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,N/A,0, ,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,1,68,2016,February,8,17,0,2,2,N/A,0,BB,PRT,Groups,TA/TO,0,1,0,A,A,0,Non Refund,37.0,,0,Transient,75.0,0,0,Canceled,2016-01-06
City Hotel,0,25,2016,January,1,2,2,3,2,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,16.0,,0,Transient,91.0,0,0,Check-Out,2016-01-07
City Hotel,0,20,2016,January,2,4,1,2,1,0.0,0,BB,FRA,Corporate,Corporate,0,0,0,E,E,1,No Deposit,91.0,,0,Transient,6.0,0,0,Check-Out,2016-01-07
City Hotel,1,141,2016,February,10,28,2,0,2,0.0,0,BB,PRT,,TA/TO,0,1,0,D,D,0,No Deposit,9.0,,0,Contract,99.0,0,1,Canceled,2016-01-07
City Hotel,1,82,2016,January,5,30,2,6,2,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,B,B,0,No Deposit,9.0,,0,Contract,77.5,0,0,Canceled,2016-01-07
City Hotel,1,82,2016,January,5,30,2,6,2,0.0,0,BB,PRT,Online TA,TA/TO,0,1,0,B,B,0,No Deposit,9.0,,0,Contract,77.5,0,0,Canceled,2016-01-07
City Hotel,0,66,2016,January,2,3,2,2,2,0.0,0,BB,NA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,106.0,1,0,Check-Out,2016/01/07
City Hotel,0,20,2016,January,2,4,1,2,1,0.0,0,BB,FRA,,Corporate,0,0,0,A,A,1,No Deposit,91.0,,0,Transient,79.0,0,0,Check-Out,2016-01-07
City Hotel,0,0,2016,January,2,6,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,85.0,0,0,Check-Out,2016-01-07
City Hotel,0,0,2016,January,2,6,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,67.49,0,0,Check-Out,2016/01/07
City Hotel,0,2,2016,January,2,6,0,1,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,96.0,0,0,Check-Out,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refnud,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2O,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,unknown,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177S,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hottel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016/01/07
Ctiy Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,07-Jan-2016
City Hotel,1,177,2016,May,20,8,2,0,2,,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,unknown,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,07/01/2016
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,513,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
  City Hotel ,1,177,2016,May,20,8,2,0,2,0.0,0,HB, ,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,1452124800
City Hotel,1,177,2016,May,20,8,2,0,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,177,2016,May,20,8,2,0,2B,0.0,0,HB,PRT,,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,121.0,0,0,Canceled,2016-01-07
City Hotel,1,58,2016,January,5,27,0,2,1,0.0,0,N/A,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,N/A,,0,Transient-Paarty,80.0,0,0,Canceled,2016-01-07
City Hotel,1,58,2016,January,5,27,0,2,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,87.0,,0,Transient-Party,80.0,0,0,Canceled,2016-01-07
City Hotel,1,58,2016,January,5,27,0,2,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,87.0,,0,Transient-Party,80.0,0,0,Canceled,2016-01-07
City Hotel,1,58,2016,January,5,27,0,2,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,87.0,,0,Transient-Party,80.0,0,0,Canceled,2016-01-07
City Hotel,1,58,2016,January,5,27,0,2,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,87.0,,0,Transient-Party,80.0,0,0,Canceled,2016-01-07
City Hotel,1,58,2016,January,5,27,0,2,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,87.0,,0,Transient-Party,1677.42,0,0,Canceled,2016-01-07
City Hotel,1,58O,2016,January,5,27,0,2,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,1,0,A,A,0,No Deposit,87.0,,0,Transient-Party,80.0,0,0,Canceled,2016-01-07
City Hotel,1,58,2016,January,5,27,0,2,1,0.0,0,BB,PRT,unknown,TA/TO,0,1,0,A,A,0,No Deposit,87.0,,0,Transient-Party,80.0,0,0,Canceled,2016-01-07
